run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[54].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[83].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[80].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[13].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[11].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[19].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[56].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[17].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[47].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[44].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[52].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[43].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[57].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[20].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[55].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[15].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[53].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[16].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[18].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[10].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[85].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[42].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[97].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[58].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[81].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[88].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[26].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[69].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[91].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[32].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[3].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[33].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[68].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[25].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[67].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[75].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[4].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[34].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[76].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[99].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[66].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[35].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[5].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[24].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[30].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[0].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[90].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[73].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.RSU[0].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[28].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[29].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[74].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[72].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[86].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[1].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[27].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[71].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[31].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.CA[0].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[89].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[70].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[2].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[39].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[62].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[23].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[8].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[6].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[87].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[22].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[92].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[77].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[64].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[37].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[63].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[78].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[61].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[65].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[36].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[98].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[9].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[38].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[40].nic.mac1609_4,totalBusyTime,,,61.46164911141
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[89].nic.mac1609_4,totalBusyTime,,,4.846376
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[83].nic.mac1609_4,totalBusyTime,,,8.655612101721
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[20].nic.mac1609_4,totalBusyTime,,,72.989174226303
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[47].nic.mac1609_4,totalBusyTime,,,58.679273476252
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[38].nic.mac1609_4,totalBusyTime,,,67.481148015589
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[16].nic.mac1609_4,totalBusyTime,,,66.78908
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[30].nic.mac1609_4,totalBusyTime,,,74.024862154225
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[27].nic.mac1609_4,totalBusyTime,,,73.600077741815
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[92].nic.mac1609_4,totalBusyTime,,,3.378767
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[29].nic.mac1609_4,totalBusyTime,,,73.732324294572
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[86].nic.mac1609_4,totalBusyTime,,,6.376482
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[48].nic.mac1609_4,totalBusyTime,,,57.383212210994
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[15].nic.mac1609_4,totalBusyTime,,,66.139253
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[90].nic.mac1609_4,totalBusyTime,,,4.934641376871
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[39].nic.mac1609_4,totalBusyTime,,,62.483748002682
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[21].nic.mac1609_4,totalBusyTime,,,72.38376317876
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[49].nic.mac1609_4,totalBusyTime,,,56.159783337711
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[28].nic.mac1609_4,totalBusyTime,,,73.654584000024
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[85].nic.mac1609_4,totalBusyTime,,,6.802719
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[43].nic.mac1609_4,totalBusyTime,,,60.160224902612
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[19].nic.mac1609_4,totalBusyTime,,,73.23445713001
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[35].nic.mac1609_4,totalBusyTime,,,72.981886
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[23].nic.mac1609_4,totalBusyTime,,,73.534331025196
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[24].nic.mac1609_4,totalBusyTime,,,72.610052355391
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[34].nic.mac1609_4,totalBusyTime,,,72.646434547207
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[42].nic.mac1609_4,totalBusyTime,,,60.294057
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[87].nic.mac1609_4,totalBusyTime,,,5.314400961818
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[36].nic.mac1609_4,totalBusyTime,,,71.975587
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[18].nic.mac1609_4,totalBusyTime,,,72.22381843613
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[44].nic.mac1609_4,totalBusyTime,,,59.261171008497
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[84].nic.mac1609_4,totalBusyTime,,,7.81204001872
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[88].nic.mac1609_4,totalBusyTime,,,5.29394200622
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[22].nic.mac1609_4,totalBusyTime,,,72.921462407562
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[33].nic.mac1609_4,totalBusyTime,,,73.619115949881
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[25].nic.mac1609_4,totalBusyTime,,,72.328538760125
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[91].nic.mac1609_4,totalBusyTime,,,4.141799
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[32].nic.mac1609_4,totalBusyTime,,,74.738580148853
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[93].nic.mac1609_4,totalBusyTime,,,2.80505
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[45].nic.mac1609_4,totalBusyTime,,,58.704934005832
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[17].nic.mac1609_4,totalBusyTime,,,74.575698494382
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[94].nic.mac1609_4,totalBusyTime,,,2.443147
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[37].nic.mac1609_4,totalBusyTime,,,69.405976426145
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[26].nic.mac1609_4,totalBusyTime,,,72.876929448069
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[46].nic.mac1609_4,totalBusyTime,,,58.538114
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[31].nic.mac1609_4,totalBusyTime,,,74.593504003733
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[41].nic.mac1609_4,totalBusyTime,,,60.958939669276
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[99].nic.mac1609_4,totalBusyTime,,,0.232924
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[65].nic.mac1609_4,totalBusyTime,,,31.438759006833
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[4].nic.mac1609_4,totalBusyTime,,,50.440824
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[76].nic.mac1609_4,totalBusyTime,,,19.069048
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[57].nic.mac1609_4,totalBusyTime,,,39.737451384653
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[66].nic.mac1609_4,totalBusyTime,,,30.059458518059
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[10].nic.mac1609_4,totalBusyTime,,,64.338305553532
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[56].nic.mac1609_4,totalBusyTime,,,40.890735016217
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[67].nic.mac1609_4,totalBusyTime,,,29.934646488708
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[79].nic.mac1609_4,totalBusyTime,,,13.749486
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[68].nic.mac1609_4,totalBusyTime,,,29.623979275797
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[80].nic.mac1609_4,totalBusyTime,,,12.816206099008
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[55].nic.mac1609_4,totalBusyTime,,,45.153687150104
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[11].nic.mac1609_4,totalBusyTime,,,64.752136901267
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[75].nic.mac1609_4,totalBusyTime,,,19.640572
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[96].nic.mac1609_4,totalBusyTime,,,1.310022
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[54].nic.mac1609_4,totalBusyTime,,,47.117953707123
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[69].nic.mac1609_4,totalBusyTime,,,28.640695
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[60].nic.mac1609_4,totalBusyTime,,,37.212001579341
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[62].nic.mac1609_4,totalBusyTime,,,35.664213700782
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[8].nic.mac1609_4,totalBusyTime,,,60.911475904779
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[98].nic.mac1609_4,totalBusyTime,,,0.637137
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[61].nic.mac1609_4,totalBusyTime,,,36.454319318803
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[63].nic.mac1609_4,totalBusyTime,,,34.558748925597
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[78].nic.mac1609_4,totalBusyTime,,,15.272994090625
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[6].nic.mac1609_4,totalBusyTime,,,53.382101003855
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[9].nic.mac1609_4,totalBusyTime,,,61.713976304903
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[3].nic.mac1609_4,totalBusyTime,,,46.78664
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[77].nic.mac1609_4,totalBusyTime,,,17.529044
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[64].nic.mac1609_4,totalBusyTime,,,32.909596419303
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[5].nic.mac1609_4,totalBusyTime,,,51.675126162606
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[59].nic.mac1609_4,totalBusyTime,,,38.001289290108
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[97].nic.mac1609_4,totalBusyTime,,,1.012914
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[7].nic.mac1609_4,totalBusyTime,,,63.856328931466
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[58].nic.mac1609_4,totalBusyTime,,,38.745736206106
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.RSU[0].nic.mac1609_4,totalBusyTime,,,102.167336
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[74].nic.mac1609_4,totalBusyTime,,,20.885631126848
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[12].nic.mac1609_4,totalBusyTime,,,64.296304517596
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[51].nic.mac1609_4,totalBusyTime,,,52.657079353207
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[1].nic.mac1609_4,totalBusyTime,,,42.220356
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[71].nic.mac1609_4,totalBusyTime,,,25.757468138296
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[52].nic.mac1609_4,totalBusyTime,,,52.200684823358
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.CA[0].nic.mac1609_4,totalBusyTime,,,0
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[72].nic.mac1609_4,totalBusyTime,,,24.814247
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[14].nic.mac1609_4,totalBusyTime,,,65.124123001605
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[95].nic.mac1609_4,totalBusyTime,,,1.781784
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[13].nic.mac1609_4,totalBusyTime,,,65.555479905966
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[0].nic.mac1609_4,totalBusyTime,,,41.705773
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[81].nic.mac1609_4,totalBusyTime,,,10.387727
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[50].nic.mac1609_4,totalBusyTime,,,54.308802591761
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[70].nic.mac1609_4,totalBusyTime,,,27.340852000212
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[82].nic.mac1609_4,totalBusyTime,,,9.366513
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[2].nic.mac1609_4,totalBusyTime,,,44.220847
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[53].nic.mac1609_4,totalBusyTime,,,49.14398300051
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[73].nic.mac1609_4,totalBusyTime,,,22.196696
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[23].veinsmobility,totalCO2Emission,,,486.89343818161
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[0].veinsmobility,totalCO2Emission,,,569.2819316364
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[4].veinsmobility,totalCO2Emission,,,562.99043882825
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[87].veinsmobility,totalCO2Emission,,,95.961037703337
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[35].veinsmobility,totalCO2Emission,,,441.27810374061
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[64].veinsmobility,totalCO2Emission,,,261.35095652292
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[6].veinsmobility,totalCO2Emission,,,567.14236002465
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[62].veinsmobility,totalCO2Emission,,,264.26966931549
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[37].veinsmobility,totalCO2Emission,,,427.53926168391
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[5].veinsmobility,totalCO2Emission,,,564.84977961516
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[77].veinsmobility,totalCO2Emission,,,172.90176506764
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[98].veinsmobility,totalCO2Emission,,,23.120884462694
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[73].veinsmobility,totalCO2Emission,,,205.15101105574
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[63].veinsmobility,totalCO2Emission,,,258.15647877172
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[36].veinsmobility,totalCO2Emission,,,435.62594371875
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[72].veinsmobility,totalCO2Emission,,,214.9483728713
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[27].veinsmobility,totalCO2Emission,,,480.83844553993
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[22].veinsmobility,totalCO2Emission,,,501.86729923752
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[28].veinsmobility,totalCO2Emission,,,474.93153283335
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[30].veinsmobility,totalCO2Emission,,,466.26736329422
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[31].veinsmobility,totalCO2Emission,,,467.43028278003
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[69].veinsmobility,totalCO2Emission,,,234.06683239475
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[2].veinsmobility,totalCO2Emission,,,560.47776315999
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[68].veinsmobility,totalCO2Emission,,,239.29119049178
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[99].veinsmobility,totalCO2Emission,,,4.6903570008639
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[25].veinsmobility,totalCO2Emission,,,492.05111463505
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[32].veinsmobility,totalCO2Emission,,,450.78243818197
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[1].veinsmobility,totalCO2Emission,,,559.88617340763
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[88].veinsmobility,totalCO2Emission,,,95.748360867797
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[75].veinsmobility,totalCO2Emission,,,182.8846992705
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[70].veinsmobility,totalCO2Emission,,,228.75612751176
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[49].veinsmobility,totalCO2Emission,,,345.80995702273
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[67].veinsmobility,totalCO2Emission,,,241.68506514034
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[29].veinsmobility,totalCO2Emission,,,471.7310652617
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[26].veinsmobility,totalCO2Emission,,,484.76697057671
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[33].veinsmobility,totalCO2Emission,,,447.11064588316
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[91].veinsmobility,totalCO2Emission,,,80.913441344965
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[3].veinsmobility,totalCO2Emission,,,563.70815367544
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[74].veinsmobility,totalCO2Emission,,,197.85361061538
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[66].veinsmobility,totalCO2Emission,,,244.74465299592
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[24].veinsmobility,totalCO2Emission,,,491.65825760153
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[34].veinsmobility,totalCO2Emission,,,449.0208150979
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[65].veinsmobility,totalCO2Emission,,,258.08260753359
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[76].veinsmobility,totalCO2Emission,,,175.79178126114
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[89].veinsmobility,totalCO2Emission,,,92.019692858021
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[71].veinsmobility,totalCO2Emission,,,218.86590126802
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[90].veinsmobility,totalCO2Emission,,,92.325485289257
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[18].veinsmobility,totalCO2Emission,,,528.31344222078
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[45].veinsmobility,totalCO2Emission,,,381.52859920279
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[53].veinsmobility,totalCO2Emission,,,329.15333058099
C2CEpidemic-0-20200622-22:36:53-4551,scalar,Network.V[54].veinsmobility,totalCO2Emission,,,319.67256875886
