run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[6].veinsmobility,totalCO2Emission,,,567.14236002465
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].appl,Duplicate Messages,,,30
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].appl,Plist Message,,,151
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].appl,Full CRL Recieved Time,,,128.50820316731
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.phy80211p,busyTime,,,0.17365721400786
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,ReceivedUnicastPackets,,,151
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,ReceivedBroadcasts,,,4138
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,SentPackets,,,518
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,SNIRLostPackets,,,6196
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,RXTXLostPackets,,,70
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,TotalLostPackets,,,6266
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,TimesIntoBackoff,,,650
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,SlotsBackoff,,,971
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].nic.mac1609_4,totalBusyTime,,,43.767159784481
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].veinsmobility,startTime,,,25
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].veinsmobility,totalTime,,,256
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].veinsmobility,stopTime,,,282
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].veinsmobility,minSpeed,,,4.0643546214392
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].veinsmobility,maxSpeed,,,13.998192990993
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].veinsmobility,totalDistance,,,3394.0055053698
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[8].veinsmobility,totalCO2Emission,,,557.69248641277
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].appl,Duplicate Messages,,,30
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].appl,Plist Message,,,91
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].appl,Full CRL Recieved Time,,,128.50820308352
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.phy80211p,busyTime,,,0.17980481250009
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,ReceivedUnicastPackets,,,91
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,ReceivedBroadcasts,,,4190
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,SentPackets,,,396
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,SNIRLostPackets,,,6319
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,RXTXLostPackets,,,11
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,TotalLostPackets,,,6330
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,TimesIntoBackoff,,,430
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,SlotsBackoff,,,651
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].nic.mac1609_4,totalBusyTime,,,44.595036302209
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].veinsmobility,startTime,,,28
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].veinsmobility,totalTime,,,255
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].veinsmobility,stopTime,,,284
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].veinsmobility,minSpeed,,,3.8828872453123
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].veinsmobility,maxSpeed,,,13.999686614256
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].veinsmobility,totalDistance,,,3391.4728310013
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[9].veinsmobility,totalCO2Emission,,,559.71143308008
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].appl,Duplicate Messages,,,30
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].appl,Plist Message,,,133
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].appl,Full CRL Recieved Time,,,128.50820325474
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.phy80211p,busyTime,,,0.16190428985515
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,ReceivedUnicastPackets,,,133
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,ReceivedBroadcasts,,,4330
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,SentPackets,,,725
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,SNIRLostPackets,,,6797
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,RXTXLostPackets,,,83
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,TotalLostPackets,,,6880
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,TimesIntoBackoff,,,771
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,SlotsBackoff,,,1168
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].nic.mac1609_4,totalBusyTime,,,44.461478670659
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].veinsmobility,startTime,,,22
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].veinsmobility,totalTime,,,275
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].veinsmobility,stopTime,,,298
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].veinsmobility,minSpeed,,,4.0608742667126
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].veinsmobility,maxSpeed,,,13.999243474267
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].veinsmobility,totalDistance,,,3396.8340237558
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[7].veinsmobility,totalCO2Emission,,,570.45509986804
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].appl,Duplicate Messages,,,30
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].appl,Plist Message,,,187
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].appl,Full CRL Recieved Time,,,128.50820300326
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.phy80211p,busyTime,,,0.16417540520454
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,ReceivedUnicastPackets,,,187
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,ReceivedBroadcasts,,,4456
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,SentPackets,,,1141
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,SNIRLostPackets,,,6446
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,RXTXLostPackets,,,50
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,TotalLostPackets,,,6496
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,TimesIntoBackoff,,,1207
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,SlotsBackoff,,,1819
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].nic.mac1609_4,totalBusyTime,,,44.96135705752
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].veinsmobility,startTime,,,31
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].veinsmobility,totalTime,,,268
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].veinsmobility,minSpeed,,,4.1947202222332
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].veinsmobility,maxSpeed,,,13.999328219597
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].veinsmobility,totalDistance,,,3398.8950839719
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[10].veinsmobility,totalCO2Emission,,,579.58996934347
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].appl,Duplicate Messages,,,30
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].appl,Plist Message,,,218
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].appl,Full CRL Recieved Time,,,128.50820292226
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.phy80211p,busyTime,,,0.16827257142865
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,ReceivedUnicastPackets,,,218
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,ReceivedBroadcasts,,,4446
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,SentPackets,,,1038
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,SNIRLostPackets,,,6789
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,RXTXLostPackets,,,37
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,TotalLostPackets,,,6826
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,TimesIntoBackoff,,,1118
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,SlotsBackoff,,,1672
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].nic.mac1609_4,totalBusyTime,,,45.212542005117
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].veinsmobility,startTime,,,34
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].veinsmobility,totalTime,,,266
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].veinsmobility,minSpeed,,,3.8489417596173
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].veinsmobility,maxSpeed,,,13.999905188144
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].veinsmobility,totalDistance,,,3390.6262491918
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[11].veinsmobility,totalCO2Emission,,,560.65704511075
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].appl,Duplicate Messages,,,26
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].appl,Plist Message,,,121
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].appl,Full CRL Recieved Time,,,128.48590182638
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.phy80211p,busyTime,,,0.16712158174913
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,ReceivedUnicastPackets,,,121
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,ReceivedBroadcasts,,,4514
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,SentPackets,,,983
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,SNIRLostPackets,,,6804
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,RXTXLostPackets,,,97
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,TotalLostPackets,,,6901
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,TimesIntoBackoff,,,1080
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,SlotsBackoff,,,1580
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].nic.mac1609_4,totalBusyTime,,,44.375626333977
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].veinsmobility,startTime,,,37
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].veinsmobility,totalTime,,,263
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].veinsmobility,minSpeed,,,3.9219617499206
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].veinsmobility,maxSpeed,,,13.999539690407
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].veinsmobility,totalDistance,,,3379.2300978306
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[12].veinsmobility,totalCO2Emission,,,551.06456786796
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].appl,Plist Message,,,165
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].appl,Full CRL Recieved Time,,,128.50820274143
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.phy80211p,busyTime,,,0.17229735384624
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,ReceivedUnicastPackets,,,165
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,ReceivedBroadcasts,,,4559
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,SentPackets,,,435
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,SNIRLostPackets,,,6711
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,RXTXLostPackets,,,13
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,TotalLostPackets,,,6724
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,TimesIntoBackoff,,,468
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,SlotsBackoff,,,669
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].nic.mac1609_4,totalBusyTime,,,43.400739152625
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].veinsmobility,startTime,,,40
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].veinsmobility,totalTime,,,260
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].veinsmobility,minSpeed,,,4.0161385181755
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].veinsmobility,maxSpeed,,,13.999926172604
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].veinsmobility,totalDistance,,,3361.9519593878
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[13].veinsmobility,totalCO2Emission,,,549.33539782939
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].appl,Plist Message,,,130
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].appl,Full CRL Recieved Time,,,128.50820269545
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.phy80211p,busyTime,,,0.17059028793783
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,ReceivedUnicastPackets,,,130
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,ReceivedBroadcasts,,,4656
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,SentPackets,,,718
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,SNIRLostPackets,,,6774
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,RXTXLostPackets,,,23
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,TotalLostPackets,,,6797
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,TimesIntoBackoff,,,746
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,SlotsBackoff,,,1138
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].nic.mac1609_4,totalBusyTime,,,43.107534
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].veinsmobility,startTime,,,43
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].veinsmobility,totalTime,,,257
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].veinsmobility,minSpeed,,,3.9992962979057
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].veinsmobility,maxSpeed,,,13.999656618503
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].veinsmobility,totalDistance,,,3349.3995357706
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[14].veinsmobility,totalCO2Emission,,,545.44949929252
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].appl,Plist Message,,,131
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].appl,Full CRL Recieved Time,,,128.50820273209
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.phy80211p,busyTime,,,0.17327741732292
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,ReceivedUnicastPackets,,,131
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,ReceivedBroadcasts,,,4713
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,SentPackets,,,731
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,SNIRLostPackets,,,7017
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,RXTXLostPackets,,,12
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,TotalLostPackets,,,7029
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,TimesIntoBackoff,,,740
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,SlotsBackoff,,,1041
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].nic.mac1609_4,totalBusyTime,,,43.182659
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].veinsmobility,startTime,,,46
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].veinsmobility,totalTime,,,254
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].veinsmobility,minSpeed,,,4.1510441398274
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].veinsmobility,maxSpeed,,,13.999630704054
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].veinsmobility,totalDistance,,,3333.8237153224
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[15].veinsmobility,totalCO2Emission,,,542.32842735094
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[16].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[16].appl,Original Messages,,,20
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[16].appl,Plist Message,,,166
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[16].appl,Full CRL Recieved Time,,,128.50820283352
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[16].nic.phy80211p,busyTime,,,0.16993067729092
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[16].nic.mac1609_4,ReceivedUnicastPackets,,,166
C2CEpidemic-0-20200623-01:17:33-6027,scalar,Network.V[16].nic.mac1609_4,ReceivedBroadcasts,,,4827
