run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[6].veinsmobility,totalCO2Emission,,,567.14236002465
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].appl,Plist Message,,,187
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].appl,Full CRL Recieved Time,,,128.48407437202
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.phy80211p,busyTime,,,0.23400821789894
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,ReceivedUnicastPackets,,,187
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,ReceivedBroadcasts,,,3947
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,SentPackets,,,564
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,SNIRLostPackets,,,9091
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,RXTXLostPackets,,,45
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,TotalLostPackets,,,9136
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,TimesIntoBackoff,,,677
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,SlotsBackoff,,,995
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].nic.mac1609_4,totalBusyTime,,,57.792582686181
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].veinsmobility,startTime,,,25
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].veinsmobility,totalTime,,,256
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].veinsmobility,stopTime,,,282
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].veinsmobility,minSpeed,,,4.0643546214392
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].veinsmobility,maxSpeed,,,13.998192990993
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].veinsmobility,totalDistance,,,3394.0055053698
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[8].veinsmobility,totalCO2Emission,,,557.69248641277
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].appl,Duplicate Messages,,,15
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].appl,Plist Message,,,84
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].appl,Full CRL Recieved Time,,,128.48407428824
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.phy80211p,busyTime,,,0.23573065625011
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,ReceivedUnicastPackets,,,84
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,ReceivedBroadcasts,,,3984
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,SentPackets,,,1065
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,SNIRLostPackets,,,9119
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,RXTXLostPackets,,,100
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,TotalLostPackets,,,9219
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,TimesIntoBackoff,,,1145
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,SlotsBackoff,,,1746
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].nic.mac1609_4,totalBusyTime,,,59.357289449261
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].veinsmobility,startTime,,,28
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].veinsmobility,totalTime,,,255
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].veinsmobility,stopTime,,,284
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].veinsmobility,minSpeed,,,3.8828872453123
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].veinsmobility,maxSpeed,,,13.999686614256
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].veinsmobility,totalDistance,,,3391.4728310013
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[9].veinsmobility,totalCO2Emission,,,559.71143308008
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].appl,Plist Message,,,76
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].appl,Full CRL Recieved Time,,,128.48407445945
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.phy80211p,busyTime,,,0.22383484057982
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,ReceivedUnicastPackets,,,76
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,ReceivedBroadcasts,,,4141
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,SentPackets,,,577
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,SNIRLostPackets,,,9733
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,RXTXLostPackets,,,102
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,TotalLostPackets,,,9835
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,TimesIntoBackoff,,,779
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,SlotsBackoff,,,1121
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].nic.mac1609_4,totalBusyTime,,,59.661961441418
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].veinsmobility,startTime,,,22
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].veinsmobility,totalTime,,,275
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].veinsmobility,stopTime,,,298
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].veinsmobility,minSpeed,,,4.0608742667126
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].veinsmobility,maxSpeed,,,13.999243474267
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].veinsmobility,totalDistance,,,3396.8340237558
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[7].veinsmobility,totalCO2Emission,,,570.45509986804
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].appl,Plist Message,,,288
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].appl,Full CRL Recieved Time,,,128.48407420797
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.phy80211p,busyTime,,,0.23725326394064
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,ReceivedUnicastPackets,,,288
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,ReceivedBroadcasts,,,4178
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,SentPackets,,,908
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,SNIRLostPackets,,,9420
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,RXTXLostPackets,,,74
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,TotalLostPackets,,,9494
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,TimesIntoBackoff,,,996
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,SlotsBackoff,,,1486
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].nic.mac1609_4,totalBusyTime,,,61.806764330066
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].veinsmobility,startTime,,,31
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].veinsmobility,totalTime,,,268
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].veinsmobility,minSpeed,,,4.1947202222332
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].veinsmobility,maxSpeed,,,13.999328219597
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].veinsmobility,totalDistance,,,3398.8950839719
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[10].veinsmobility,totalCO2Emission,,,579.58996934347
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].appl,Plist Message,,,46
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].appl,Full CRL Recieved Time,,,128.48407412697
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.phy80211p,busyTime,,,0.25668688721815
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,ReceivedUnicastPackets,,,46
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,ReceivedBroadcasts,,,4075
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,SentPackets,,,366
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,SNIRLostPackets,,,10198
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,RXTXLostPackets,,,66
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,TotalLostPackets,,,10264
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,TimesIntoBackoff,,,503
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,SlotsBackoff,,,733
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].nic.mac1609_4,totalBusyTime,,,64.234710402296
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].veinsmobility,startTime,,,34
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].veinsmobility,totalTime,,,266
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].veinsmobility,minSpeed,,,3.8489417596173
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].veinsmobility,maxSpeed,,,13.999905188144
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].veinsmobility,totalDistance,,,3390.6262491918
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[11].veinsmobility,totalCO2Emission,,,560.65704511075
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].appl,Plist Message,,,401
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].appl,Full CRL Recieved Time,,,128.48407403109
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.phy80211p,busyTime,,,0.2267930646389
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,ReceivedUnicastPackets,,,401
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,ReceivedBroadcasts,,,4091
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,SentPackets,,,2546
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,SNIRLostPackets,,,9780
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,RXTXLostPackets,,,83
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,TotalLostPackets,,,9863
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,TimesIntoBackoff,,,2600
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,SlotsBackoff,,,3894
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].nic.mac1609_4,totalBusyTime,,,63.006346924719
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].veinsmobility,startTime,,,37
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].veinsmobility,totalTime,,,263
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].veinsmobility,minSpeed,,,3.9219617499206
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].veinsmobility,maxSpeed,,,13.999539690407
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].veinsmobility,totalDistance,,,3379.2300978306
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[12].veinsmobility,totalCO2Emission,,,551.06456786796
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].appl,Plist Message,,,159
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].appl,Full CRL Recieved Time,,,128.48407394614
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.phy80211p,busyTime,,,0.24525763076935
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,ReceivedUnicastPackets,,,159
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,ReceivedBroadcasts,,,4232
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,SentPackets,,,898
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,SNIRLostPackets,,,9560
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,RXTXLostPackets,,,44
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,TotalLostPackets,,,9604
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,TimesIntoBackoff,,,1002
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,SlotsBackoff,,,1531
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].nic.mac1609_4,totalBusyTime,,,62.273306079304
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].veinsmobility,startTime,,,40
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].veinsmobility,totalTime,,,260
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].veinsmobility,minSpeed,,,4.0161385181755
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].veinsmobility,maxSpeed,,,13.999926172604
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].veinsmobility,totalDistance,,,3361.9519593878
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[13].veinsmobility,totalCO2Emission,,,549.33539782939
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].appl,Duplicate Messages,,,12
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].appl,Plist Message,,,75
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].appl,Full CRL Recieved Time,,,128.48407390016
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.phy80211p,busyTime,,,0.25520999221802
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,ReceivedUnicastPackets,,,75
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,ReceivedBroadcasts,,,4283
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,SentPackets,,,379
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,SNIRLostPackets,,,9194
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,RXTXLostPackets,,,87
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,TotalLostPackets,,,9281
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,TimesIntoBackoff,,,595
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,SlotsBackoff,,,893
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].nic.mac1609_4,totalBusyTime,,,62.828555
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].veinsmobility,startTime,,,43
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].veinsmobility,totalTime,,,257
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].veinsmobility,minSpeed,,,3.9992962979057
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].veinsmobility,maxSpeed,,,13.999656618503
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].veinsmobility,totalDistance,,,3349.3995357706
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[14].veinsmobility,totalCO2Emission,,,545.44949929252
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].appl,Plist Message,,,73
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].appl,Full CRL Recieved Time,,,128.4840739368
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.phy80211p,busyTime,,,0.25880125984264
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,ReceivedUnicastPackets,,,73
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,ReceivedBroadcasts,,,4325
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,SentPackets,,,336
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,SNIRLostPackets,,,9164
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,RXTXLostPackets,,,8
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,TotalLostPackets,,,9172
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,TimesIntoBackoff,,,366
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,SlotsBackoff,,,541
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].nic.mac1609_4,totalBusyTime,,,62.527376
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].veinsmobility,startTime,,,46
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].veinsmobility,totalTime,,,254
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].veinsmobility,minSpeed,,,4.1510441398274
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].veinsmobility,maxSpeed,,,13.999630704054
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].veinsmobility,totalDistance,,,3333.8237153224
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[15].veinsmobility,totalCO2Emission,,,542.32842735094
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[16].appl,Duplicate Messages,,,13
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[16].appl,Original Messages,,,19
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[16].appl,Plist Message,,,316
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[16].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[16].nic.phy80211p,busyTime,,,0.2564431235061
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[16].nic.mac1609_4,ReceivedUnicastPackets,,,316
C2CEpidemic-0-20200623-00:10:42-5520,scalar,Network.V[16].nic.mac1609_4,ReceivedBroadcasts,,,4326
